event_id,user_id,event_type,event_timestamp,platform
68194237,6864049,email_verified,"2024-08-27 23:22:31.617228",android
68196037,1785890,kyc_submitted,"2023-12-02 02:57:31.395877",ios
68196226,9158781,email_verified,"2024-06-01 10:04:00.284866",android
68196629,7094645,signup,"2024-09-24 22:10:11.265994",web
68198182,4637588,kyc_submitted,"2024-12-17 19:06:05.826447",android
68198187,4637588,bank_linked,"2024-12-24 17:00:15.825811",android
68198195,4637588,plan_selected,"2024-12-26 00:59:26.648315",android
68198733,8373372,kyc_submitted,"2024-05-21 18:17:06.603616",ios
68199737,9749917,signup,"2024-10-24 19:55:21.042474",android
68199819,4867500,email_verified,"2023-12-09 03:20:03.647446",android
68199847,4998585,signup,"2023-09-01 05:11:55.531417",android
68199902,7292357,kyc_submitted,"2024-06-16 11:02:31.767034",android
68201156,7129026,first_deposit,"2025-01-07 11:00:12.010094",android
68201296,5851188,kyc_approved,"2024-08-04 18:05:14.775642",ios
68201682,6310074,email_verified,"2024-06-27 19:53:45.463196",web
68202502,5753292,email_verified,"2024-08-03 16:50:55.406542",web
68202876,9063001,signup,"2023-05-11 01:25:59.855305",ios
68203074,9357998,first_deposit,"2024-08-13 09:52:02.100772",android
68203911,9817164,email_verified,"2024-08-29 04:19:20.423109",android
68203919,9817164,first_deposit,"2024-09-01 14:54:41.080340",android
68204244,8703189,kyc_submitted,"2023-08-03 08:29:39.741148",web
68204457,1592632,bank_linked,"2024-08-27 05:38:00.555555",ios
68205299,5525208,kyc_approved,"2024-05-05 00:25:20.118266",android
68206173,7164014,email_verified,"2024-08-21 19:30:39.424261",android
68206389,3887296,kyc_approved,"2023-12-28 10:13:58.851779",ios
68206673,4018439,email_verified,"2024-11-20 01:23:03.247317",android
68207569,4772515,email_verified,"2024-09-11 16:52:36.418647",android
68207679,8639214,kyc_submitted,"2024-02-24 22:33:44.247953",ios
68207772,3429151,bank_linked,"2024-01-24 09:40:12.578426",android
68207895,3593050,kyc_submitted,"2024-01-22 14:31:38.397417",ios
68208126,4674515,signup,"2024-05-11 05:48:54.529341",web
68208614,3396716,email_verified,"2024-02-13 11:08:57.887714",ios
68209452,3298756,subscribed,"2024-07-30 17:41:46.069553",ios
68209536,5101036,kyc_submitted,"2024-02-24 22:10:42.607494",android
68209637,5002761,first_deposit,"2024-05-31 23:14:58.965807",android
68210779,3233706,first_deposit,"2024-03-11 09:02:33.631819",web
68211162,8017955,signup,"2023-07-14 04:37:31.599102",ios
68211441,6215784,kyc_submitted,"2024-10-06 23:32:27.598622",web
68212831,7494374,kyc_submitted,"2024-11-20 01:13:43.328873",ios
68212922,4119331,bank_linked,"2024-08-22 00:52:20.674015",android
68212978,6052683,signup,"2024-10-07 10:04:16.096894",android
68213212,4578226,signup,"2024-05-10 17:07:14.445135",android
68213307,9722856,email_verified,"2023-06-05 03:15:11.634281",web
68214051,8314153,kyc_submitted,"2024-12-29 05:44:27.093876",web
68214463,8412620,kyc_approved,"2023-12-19 01:38:34.912693",web
68215506,4546434,kyc_submitted,"2024-01-15 07:44:04.890426",android
68217473,1794878,kyc_approved,"2024-07-18 16:05:35.774001",android
68217712,8709019,first_deposit,"2024-06-22 16:33:41.043193",android
68217864,4678621,first_deposit,"2024-04-13 12:18:49.531322",android
68218040,5465150,signup,"2023-11-06 15:13:31.539847",android
68218134,8971379,email_verified,"2024-01-03 11:54:38.854072",android
68218592,1238366,kyc_submitted,"2024-03-13 21:09:40.469138",ios
68218623,4220281,signup,"2024-05-04 08:00:05.846187",android
68219217,1074804,email_verified,"2024-01-13 00:22:32.567168",android
68219469,2549420,kyc_submitted,"2023-12-23 21:04:12.925504",ios
68219553,3761856,bank_linked,"2024-12-03 06:32:53.524488",android
68220082,4581311,first_deposit,"2024-10-05 22:13:50.465987",ios
68220193,5466134,kyc_approved,"2024-12-25 15:12:20.730034",ios
68220221,6645812,first_deposit,"2024-02-28 06:38:59.551155",android
68220448,6875293,kyc_submitted,"2023-02-26 02:38:48.000833",ios
68221531,8088166,kyc_submitted,"2024-04-26 13:17:37.175328",ios
68221552,7989875,kyc_submitted,"2024-01-20 03:38:16.270932",ios
68221637,6908553,kyc_approved,"2024-12-21 00:51:50.254942",ios
68222478,9989138,email_verified,"2024-11-22 07:31:05.532408",android
68223649,2518560,first_deposit,"2024-11-20 16:43:45.776914",web
68224018,5336787,email_verified,"2023-08-26 01:52:55.224664",web
68224438,2649959,signup,"2024-06-30 22:49:59.678865",ios
68224584,4517778,bank_linked,"2024-06-29 14:26:00.773102",android
68225584,4649279,subscribed,"2024-08-23 09:59:35.899357",ios
68226441,7893728,signup,"2024-06-29 07:33:58.081797",web
68226583,6615829,kyc_approved,"2024-03-03 23:52:26.634864",android
68227824,4289791,bank_linked,"2024-10-23 07:47:13.715021",ios
68228803,8517201,signup,"2024-05-23 19:39:44.638391",web
68229319,9074444,kyc_approved,"2023-05-05 00:47:01.036723",web
68229692,1537977,email_verified,"2024-10-31 19:27:43.187729",ios
68229919,6092792,signup,"2023-10-24 05:49:08.473507",android
68229997,5732369,signup,"2024-12-20 07:21:38.422195",android
68230045,2619426,kyc_submitted,"2024-11-22 19:59:11.289312",ios
68231453,1538645,signup,"2024-05-07 15:39:05.299209",ios
68232783,6683860,signup,"2024-12-20 18:09:59.065765",web
68232926,2194737,email_verified,"2024-07-07 01:50:53.105966",ios
68232955,2751797,email_verified,"2023-10-25 07:45:06.598702",android
68234078,3342094,email_verified,"2024-10-31 03:56:20.880392",ios
68234272,1081171,email_verified,"2024-03-08 19:17:19.526698",ios
68235320,4472696,email_verified,"2024-05-17 15:03:10.865707",web
68681925,8421473,signup,"2024-03-22 09:03:31.710551",android
68683227,1344126,signup,"2024-08-24 12:41:35.527740",web
68684377,6521980,kyc_submitted,"2024-07-14 03:26:53.837884",ios
68684480,7439522,signup,"2024-07-11 17:08:49.355330",android
68684617,2655464,signup,"2023-05-14 21:38:37.682304",android
68684663,7505134,plan_selected,"2023-09-23 13:44:00.490136",ios
68684792,8586544,kyc_approved,"2023-07-27 10:03:42.842100",ios
68684804,4916533,kyc_approved,"2024-06-25 21:03:08.943124",android
68685177,5408224,kyc_approved,"2024-03-12 21:38:15.847581",ios
68686280,7243669,email_verified,"2023-05-18 06:19:31.146079",android
68686316,1345430,first_deposit,"2024-07-24 13:20:33.108599",ios
68686777,9078886,plan_selected,"2024-09-14 00:54:33.428567",ios
68687750,6752810,email_verified,"2024-10-30 18:42:13.608182",ios
68688006,6130397,kyc_submitted,"2024-12-31 22:31:19.997002",android
68688066,5376751,email_verified,"2024-10-26 03:51:18.813236",android
68689873,4230545,signup,"2024-09-09 11:10:17.125172",web
68689948,3444149,signup,"2024-05-09 01:15:45.585927",web
68689991,8818114,kyc_submitted,"2024-01-24 09:13:31.826742",ios
68690067,6688238,bank_linked,"2024-09-11 17:31:32.478832",ios
68690557,9899691,bank_linked,"2024-06-01 01:57:45.043173",ios
68690618,2199217,subscribed,"2024-04-17 19:32:34.745298",ios
68690906,4820730,signup,"2024-09-12 19:10:24.196839",android
68692237,7934198,email_verified,"2023-09-17 16:51:38.191516",android
68692296,2396436,email_verified,"2024-10-31 03:56:36.534312",web
68692330,9441557,kyc_submitted,"2023-10-11 12:31:45.358885",web
68692421,7049531,signup,"2024-06-30 12:01:02.612207",android
68692929,5739023,kyc_approved,"2024-05-26 09:02:51.556054",android
68693475,9671370,kyc_submitted,"2024-11-13 10:33:43.164431",ios
68694061,7312379,kyc_approved,"2024-04-23 03:23:57.061323",android
68694619,4232452,signup,"2024-05-02 22:06:25.518739",ios
68694715,5444910,signup,"2023-12-03 03:17:16.991967",ios
68695293,5150276,kyc_submitted,"2023-04-02 05:44:19.998646",android
68695752,3708685,signup,"2024-01-04 13:01:06.258550",android
68695921,1415008,email_verified,"2024-05-12 12:13:47.673688",web
68696661,2169070,signup,"2024-01-14 19:50:03.295738",ios
68697242,6134207,email_verified,"2024-09-20 08:03:13.176742",android
68698399,9313157,kyc_submitted,"2024-09-04 18:29:03.965709",ios
68698740,5872691,kyc_submitted,"2024-03-12 19:56:19.150925",ios
68699086,5348530,first_deposit,"2023-06-26 03:56:23.638230",web
68699941,3186268,subscribed,"2024-03-27 02:14:56.078050",ios
68700031,3153548,subscribed,"2024-07-29 13:07:48.207295",web
68700760,8822636,kyc_submitted,"2024-01-13 23:04:50.234890",android
68700802,3776374,subscribed,"2024-03-11 17:29:15.294527",android
68700980,6528983,kyc_submitted,"2024-09-15 00:42:45.989719",web
68701769,1941768,kyc_approved,"2023-03-15 08:06:52.358157",ios
68702177,6857109,signup,"2024-12-11 04:27:16.288241",ios
68702511,4399618,email_verified,"2024-04-03 20:00:04.143331",web
68702617,5055032,email_verified,"2024-02-18 16:38:41.381635",android
68702667,9937492,kyc_submitted,"2024-01-13 14:57:34.089494",web
68703072,3023615,email_verified,"2024-10-28 09:17:36.776566",web
68703579,3744686,kyc_approved,"2024-01-30 17:06:47.733403",ios
68703621,4858804,signup,"2024-11-01 21:43:29.406628",web
68704257,4891865,kyc_submitted,"2024-12-23 09:19:31.625379",web
68704266,6628573,kyc_submitted,"2023-11-20 05:01:37.153971",android
68704365,3941616,email_verified,"2023-08-30 10:41:16.147958",ios
68704384,7841023,kyc_submitted,"2023-08-22 22:27:20.982621",android
68704952,4433372,kyc_approved,"2023-11-16 06:19:06.858539",web
68705211,9512558,kyc_submitted,"2023-09-03 09:53:27.714121",android
68705294,6497963,signup,"2023-10-11 18:46:55.423838",web
68705302,6497963,kyc_approved,"2023-10-19 09:21:47.205021",android
68705469,2172622,bank_linked,"2024-01-06 22:05:57.251951",web
68705831,1386354,kyc_submitted,"2024-06-18 01:14:30.065480",ios
68706740,2500844,signup,"2023-11-22 02:16:56.677673",web
68707262,5057025,first_deposit,"2024-06-06 01:15:52.853670",ios
68707366,5286419,first_deposit,"2024-10-13 05:09:20.578784",android
68709800,3681719,first_deposit,"2023-12-30 20:19:59.057244",android
68709898,2600396,subscribed,"2023-09-25 02:53:49.685126",web
68709964,7843308,signup,"2024-02-06 10:06:51.409406",ios
68710278,4894325,signup,"2024-05-11 13:10:01.633972",ios
68711555,7319707,email_verified,"2024-11-29 11:01:15.151547",ios
68711723,3911898,email_verified,"2023-11-15 11:12:59.326380",web
68712801,8827494,kyc_submitted,"2024-10-23 18:34:58.426620",android
68713118,2831094,email_verified,"2024-07-04 03:20:35.886215",web
68713131,2831094,bank_linked,"2024-07-12 04:30:13.026616",ios
68715067,4077026,plan_selected,"2024-04-19 18:13:46.996556",android
68715080,2569720,signup,"2023-12-05 01:01:28.218966",web
68715549,1652416,signup,"2024-03-07 20:28:03.799958",android
68715827,2668321,bank_linked,"2024-03-09 11:08:18.968987",ios
68716415,1652755,kyc_submitted,"2024-09-11 19:30:52.021297",web
68717555,2472542,first_deposit,"2024-07-21 12:04:25.696371",android
68718258,7617488,first_deposit,"2024-07-12 19:51:14.115134",android
68718743,2964724,first_deposit,"2023-09-23 05:07:52.024439",web
68718787,9813240,plan_selected,"2024-07-14 16:19:45.623868",ios
68719149,1359281,bank_linked,"2024-02-22 02:44:13.247175",web
68719166,1981883,email_verified,"2023-01-11 15:39:48.636177",android
68719837,4898606,bank_linked,"2023-07-13 15:18:03.293165",ios
68719920,6438757,kyc_submitted,"2024-06-03 01:06:49.061990",ios
68721075,3883427,email_verified,"2023-07-20 16:44:21.921306",android
68721255,3293673,signup,"2024-09-08 00:27:45.554988",ios
68721926,6931161,first_deposit,"2024-06-04 15:14:58.929940",ios
68722888,6014049,first_deposit,"2023-08-28 17:34:51.397144",ios
68725356,5654419,kyc_submitted,"2024-06-22 13:38:27.767585",android
68725389,6309792,subscribed,"2024-04-05 17:15:47.795548",ios
68725539,1198110,email_verified,"2024-04-14 19:38:34.972351",android
68725615,5949499,signup,"2023-06-18 05:33:41.163887",web
68725853,4212883,signup,"2023-11-03 17:34:44.013308",web
68725945,6080692,first_deposit,"2024-10-26 12:53:26.164170",ios
68726596,6506933,plan_selected,"2024-06-07 11:24:44.464955",android
68726814,3328476,kyc_submitted,"2024-01-05 03:08:06.779635",ios
68728519,3427540,kyc_approved,"2024-06-22 18:12:13.773560",web
68728940,2346365,kyc_approved,"2024-11-26 18:05:35.222331",ios
68729507,8441521,email_verified,"2024-11-07 07:40:29.836877",android
68731402,1364446,first_deposit,"2024-06-15 18:14:54.600405",ios
68731567,7983604,kyc_approved,"2024-11-02 14:35:31.564609",ios
68731692,7557734,kyc_approved,"2023-07-15 20:44:42.489817",ios
68731794,7197323,signup,"2023-12-10 14:11:20.931050",ios
68732086,2020154,kyc_submitted,"2024-10-29 17:20:25.865288",ios
68732155,5854042,email_verified,"2024-11-12 03:47:10.667224",ios
68732240,9884527,signup,"2023-10-23 08:07:15.457703",android
68732521,9589747,signup,"2024-03-17 00:15:05.306995",ios
68733721,5166500,email_verified,"2024-04-03 02:56:38.972318",ios
68733939,4970001,email_verified,"2024-04-05 16:53:25.008886",ios
68734235,5101153,email_verified,"2024-08-01 18:48:58.577669",ios
68734982,4904840,subscribed,"2024-01-31 21:55:13.992283",android
68735034,2185111,signup,"2024-12-05 13:03:25.237599",ios
68735332,3659786,first_deposit,"2024-08-17 13:21:20.345979",android
68735776,3430525,signup,"2024-02-26 16:39:58.653305",ios
68736378,8214938,signup,"2024-07-23 00:09:19.162761",web
68737579,7232474,signup,"2024-01-30 15:27:43.804713",android
68737673,3365885,kyc_submitted,"2024-10-04 21:39:49.900227",web
68738545,8150406,email_verified,"2024-05-31 08:47:43.772574",web
68738606,9887120,bank_linked,"2024-09-29 12:43:34.209639",ios
68739110,4808282,bank_linked,"2024-08-24 01:31:56.921720",ios
68739331,5529275,first_deposit,"2023-07-17 02:19:26.448881",ios
68739434,6381299,signup,"2024-01-13 18:55:58.472163",ios
68739523,8544022,email_verified,"2023-03-24 00:12:17.037332",android
68740304,9724118,signup,"2024-08-08 06:32:00.259084",android
68741210,3596882,kyc_submitted,"2024-09-20 21:53:25.431651",android
68741425,7856825,kyc_submitted,"2024-07-15 07:10:08.686357",android
68741829,9167707,plan_selected,"2023-10-29 08:05:09.921272",web
68742123,1565635,email_verified,"2023-06-15 13:10:49.148528",ios
68742256,8643603,signup,"2024-07-29 20:45:01.411417",android
68742823,3302743,signup,"2023-11-13 11:17:23.626398",android
68742873,5825885,email_verified,"2024-07-17 11:55:00.234882",ios
68743167,5957107,kyc_approved,"2024-04-22 21:18:28.424722",ios
68743713,8939174,first_deposit,"2024-04-20 18:09:56.751822",android
68744039,9824031,kyc_approved,"2024-07-02 23:52:35.328481",android
68744468,2451469,bank_linked,"2024-02-01 00:54:38.700585",android
68745092,5695781,bank_linked,"2024-12-28 21:55:07.124637",android
68745531,5695995,kyc_submitted,"2024-12-12 15:40:19.944165",web
68745571,6744588,kyc_submitted,"2023-11-20 22:34:02.748249",ios
68745968,9038508,signup,"2024-10-02 01:55:16.714896",ios
68746368,9825150,plan_selected,"2025-01-03 00:57:51.885354",web
68746596,7269324,email_verified,"2024-10-05 03:29:58.630699",ios
68746813,3664921,signup,"2024-07-03 12:35:41.515323",android
68747255,1895596,signup,"2024-07-26 21:13:18.776616",ios
68748388,6876924,plan_selected,"2023-09-21 13:49:12.012368",android
68748756,2223981,kyc_submitted,"2024-07-16 04:54:42.365982",android
68749409,3534937,kyc_submitted,"2023-08-26 02:45:38.235459",ios
68750463,3469930,signup,"2024-02-16 11:26:45.622691",web
68750836,6451973,signup,"2023-09-17 10:14:31.140013",ios
68750970,7271271,kyc_approved,"2024-03-09 19:23:44.231765",android
68751699,9303143,email_verified,"2023-09-26 15:26:56.740656",ios
68751739,7435389,bank_linked,"2024-07-30 08:21:53.905879",web
68754531,5339235,kyc_submitted,"2024-05-19 15:09:47.529346",ios
68754698,5568672,kyc_approved,"2024-10-22 10:35:52.193116",ios
68755480,8354292,kyc_submitted,"2024-03-15 16:40:20.597867",ios
68755586,3013148,kyc_approved,"2023-02-06 19:59:29.756827",ios
68755902,2554510,kyc_approved,"2024-12-06 23:17:45.444451",web
68755995,2947763,kyc_submitted,"2023-10-17 13:56:27.880257",ios
68756660,6552612,kyc_approved,"2023-12-29 22:06:28.654247",web
68757215,2194737,bank_linked,"2024-07-09 21:05:23.204290",android
68757417,1179001,first_deposit,"2024-01-29 04:56:24.586834",web
68758277,1703662,email_verified,"2024-02-11 01:49:45.623311",web
68758659,8322933,kyc_submitted,"2024-01-13 21:39:14.809505",android
68758740,1277834,email_verified,"2024-07-22 04:51:43.310505",web
68759320,5926730,kyc_submitted,"2024-01-31 06:14:57.576574",web
68759930,8397228,signup,"2024-10-11 02:36:12.782352",ios
68760256,9336562,signup,"2024-12-02 05:42:54.882302",web
69206028,4030486,kyc_approved,"2024-01-11 23:58:39.032102",ios
69206036,6717467,kyc_submitted,"2024-08-24 19:41:22.011361",web
69206441,9568438,plan_selected,"2024-08-17 20:23:03.898760",android
69207018,4948401,signup,"2024-05-31 16:30:24.326538",web
69207317,5341747,signup,"2024-01-30 13:34:34.388200",web
69207886,3932977,email_verified,"2024-02-09 14:07:23.532269",ios
69208272,3179441,first_deposit,"2024-11-10 05:05:31.509043",ios
69208367,1573881,kyc_submitted,"2024-05-23 22:15:21.323102",ios
69208775,1049768,email_verified,"2023-09-03 17:59:30.076855",android
69209064,1312023,kyc_submitted,"2024-12-26 02:48:04.546771",ios
69209889,5965440,email_verified,"2024-09-02 18:29:09.930375",ios
69210086,8554159,email_verified,"2024-01-31 10:57:05.013120",web
69210181,7046914,kyc_approved,"2024-09-23 12:05:21.086331",android
69210500,9176958,kyc_approved,"2024-10-06 17:12:32.700290",android
69213752,6196467,kyc_submitted,"2023-11-02 22:57:14.770408",ios
69213833,8097037,email_verified,"2024-04-05 01:34:51.000504",android
69214363,6688238,subscribed,"2024-09-17 14:41:14.577353",ios
69214862,1871535,kyc_approved,"2023-12-28 03:59:08.800301",ios
69215834,9998331,plan_selected,"2024-11-23 05:59:32.479765",web
69216372,3051723,email_verified,"2024-11-29 04:28:38.582456",android
69217739,1807040,email_verified,"2024-11-21 19:27:11.854081",android
69217867,2200346,signup,"2024-02-08 04:22:05.412689",ios
69218887,8393979,signup,"2024-10-08 00:26:42.585226",ios
69219465,7214624,signup,"2024-01-19 00:28:32.719531",android
69219716,1676935,bank_linked,"2023-05-01 05:41:27.617810",ios
69219796,6788773,email_verified,"2024-01-11 09:23:17.694131",android
69219951,7575273,email_verified,"2024-01-03 18:14:01.820608",android
69220378,8296405,plan_selected,"2024-10-22 20:28:59.319365",web
69220453,4855798,signup,"2024-08-24 11:53:47.625827",web
69222785,7609280,signup,"2024-01-21 07:12:36.766709",android
69223225,7773329,kyc_approved,"2024-06-01 11:50:43.608092",ios
