event_id,user_id,event_type,event_timestamp,platform
89145178,5642929,kyc_submitted,2024-01-25 19:22:10.579457,web
32013687,9647088,bank_linked,2024-04-15 15:27:11.716840,ios
40944603,2478768,kyc_submitted,2024-08-13 16:03:26.710267,ios
63470194,4993767,first_deposit,2023-04-05 19:42:01.875328,android
66121096,4711584,Email verified,2024-09-12 11:31:36.918919,ios
34092133,9737723,signup,2024-05-24 01:17:48.219453,web
61895674,3846230,email_verified,2024-07-01 05:32:45.480216,ios
99164846,1964795,email_verified,2024-01-23 03:16:43.450970,ios
65547374,2822744,planselected,2024-04-25 10:19:21.654294,ios
68728940,2346365,kyc_approved,2024-11-26 18:05:35.222331,ios
92325954,2675843,plan_selected,2024-10-13 04:34:49.891730,web
37750034,6259245,EMAIL_VERIFIED,2024-04-13 03:58:41.468884,web
37288093,8743343,kyc_approved,2023-06-08 04:16:36.393857,web
29408563,1494955,kycapproved,2024-09-08 19:40:49.466253,web
82863228,3091013,bank_linked,2023-12-04 04:31:45.018125,ios
95949646,2459700,bank_linked,2023-12-12 16:30:49.137284,android
71856275,6303441,email_verified,2023-10-28 10:21:12.384496,web
67666911,8795807,email_verified,2024-08-13 23:20:48.022184,ios
32571834,6647183,bank_linked,2023-11-24 10:22:04.282884,ios
81846637,5594877,signup,2024-03-03 22:55:11.114110,ios
73950831,3484413,signup,2024-05-07 00:21:14.094997,web
89172715,3426277,email_verified,2024-07-22 01:34:12.765496,android
38278035,9570397,first_deposit,2024-01-14 22:21:42.821269,ios
75047903,1112935,bank_linked,2024-01-31 17:17:39.700758,ios
10005531,9783406,email_verified,2024-06-16 16:44:57.563926,android
18947083,8681556,Kyc submitted,2024-03-22 09:46:16.560578,web
70847837,2650824,FIRST_DEPOSIT,2024-12-19 13:07:51.300872,web
45642919,2076837,kyc_approved,2024-05-15 16:37:01.049478,web
13659344,2207068,email_verified,2024-07-23 01:59:16.419495,ios
86579614,2881397,kyc_submitted,2024-09-07 07:53:40.972190,ios
26244415,3911898,subscribed,2023-11-26 00:15:00.839062,ios
85491330,7484531,kyc_submitted,2024-06-15 20:08:22.514412,ios
82340956,6532410,SUBSCRIBED,2024-09-11 13:27:01.971641,web
75003953,5976563,kyc_submitted,2024-05-28 04:31:13.465741,android
66624557,2507394,signup,2023-07-16 19:00:15.237131,ios
87088954,2055675,Kyc submitted,2023-04-01 14:23:24.492826,web
59827075,8314895,email_verified,2024-09-08 09:12:46.143791,android
11536477,5243780,bank_linked,2024-12-15 03:54:35.113959,ios
77076415,2460235,signup,2024-07-02 01:03:53.702122,android
63478575,9421374,kyc_approved,2024-09-13 19:25:57.221908,android
78716496,8583491,signup,2024-12-03 04:18:50.702497,android
56628018,7964705,email_verified,2024-05-24 01:37:10.404255,ios
78161992,1296063,signup,2023-11-30 19:44:36.707802,ios
35697420,9194253,email_verified,2024-06-12 02:52:56.305372,android
52461144,4699243,kyc_approved,2023-07-24 12:25:37.234794,android
59290333,8637174,plan_selected,2023-10-08 16:25:39.975869,android
52436653,8228119,signup,2023-11-06 21:29:10.303650,android
75044201,3470856,kyc_approved,2024-01-26 23:34:18.710987,android
40413998,2967582,plan_selected,2023-07-27 23:39:23.116483,ios
15245142,7422892,bank_linked,2024-02-12 09:26:01.358125,web
43057449,4779337,email_verified,2023-12-06 20:51:16.482508,web
53478803,1475147,kyc_approved,2024-05-26 09:55:29.767895,ios
73469205,4256415,plan_selected,2024-12-21 19:03:54.382672,android
50349931,4529801,plan_selected,2024-09-15 20:37:29.454322,android
53006820,8017955,FIRST_DEPOSIT,2023-07-20 11:46:54.250340,ios
52496146,5894097,email_verified,2024-12-21 02:09:32.349679,ios
41424367,7047511,first_deposit,2024-04-13 03:16:07.537360,android
25216803,6181930,plan_selected,2024-08-05 13:56:25.722673,ios
29911471,2731041,signup,2024-08-22 18:28:02.059625,ios
38292790,4169870,signup,2023-06-18 14:47:37.257878,ios
61386217,8374592,email_verified,2024-01-06 06:55:29.723800,web
75546330,2936983,email_verified,2023-11-21 03:09:57.657306,android
21019454,1920759,email_verified,2024-09-29 22:00:00.754475,web
77610878,8166065,KYC_APPROVED,2024-09-22 06:28:30.726653,android
46168593,4731570,first_deposit,2024-11-26 20:37:00.178294,web
68199737,9749917,signup,2024-10-24 19:55:21.042474,android
54054676,6412049,kyc_approved,2024-10-19 20:43:38.847159,ios
57215346,6910184,kyc_submitted,2024-11-09 02:10:58.561592,android
61929914,5270070,bank_linked,2024-05-24 20:15:03.579157,web
50364605,6010168,kyc_approved,2024-01-15 04:58:55.575173,android
99092336,4522810,signup,2024-04-07 15:33:50.949783,web
77147032,1605409,Kyc approved,2023-09-17 08:07:18.546063,web
86572629,4451356,signup,2024-06-19 04:08:52.615700,web
80783950,8177545,subscribed,2023-07-27 22:48:07.392919,web
96542501,5405113,signup,2024-09-17 23:21:48.577762,android
68710278,4894325,signup,2024-05-11 13:10:01.633972,ios
86044912,5400131,email_verified,2024-03-23 12:03:09.399535,ios
47779582,8745863,subscribed,2024-01-03 13:38:15.231357,android
60820983,3507720,kyc_submitted,2023-07-18 11:11:45.212553,ios
64532569,4803074,plan_selected,2024-08-22 19:10:17.036064,ios
50902525,1526925,email_verified,2023-08-21 00:08:14.591810,android
52995873,5719607,signup,2024-07-27 23:46:24.323401,ios
61931041,9464848,Kyc submitted,2024-05-03 06:35:26.555852,ios
69254167,3854135,EMAIL_VERIFIED,2024-11-28 00:19:07.215615,android
16313382,4809697,First deposit,2024-12-25 12:01:22.200450,android
17359980,3432593,kyc_approved,2024-10-25 08:19:35.302629,web
55625045,2839433,signup,2024-07-14 21:39:18.957393,android
86527265,7282827,kyc_submitted,2024-04-30 05:57:59.452604,ios
60888865,1177216,email_verified,2024-11-24 14:35:37.244834,ios
92286007,2003510,kyc_submitted,2024-01-09 18:02:00.441716,ios
19438065,2572732,kyc_submitted,2024-06-06 02:04:41.000195,ios
48781756,7087494,signup,2024-09-10 00:06:37.816646,android
62964840,6279947,kyc_submitted,2024-12-25 04:19:21.632803,web
81284548,4071640,signup,2024-03-25 14:22:34.265781,ios
23653856,7464143,signup,2024-11-14 15:47:33.922510,ios
50377654,7555968,first_deposit,2024-12-19 09:44:19.833304,ios
51432228,3298756,first_deposit,2024-07-29 08:35:40.823238,ios
23610254,9641123,signup,2024-02-19 03:56:29.613957,android
81796916,3181906,signup,2023-06-28 15:16:40.129877,ios
79761460,8778748,plan_selected,2024-11-04 12:07:04.338478,ios
17367553,6679980,email_verified,2024-10-27 19:11:32.338205,web
94389544,5152109,kyc_approved,2023-07-17 00:41:48.225912,web
99144366,9295953,BANK_LINKED,2024-06-02 21:21:39.469733,web
46161184,2828022,kyc_submitted,2023-09-20 23:32:51.648833,android
21530502,1652755,bank_linked,2024-09-14 09:44:48.773181,web
73960064,1325437,First deposit,2023-12-17 13:25:58.982826,ios
49840610,4044221,kyc_submitted,2024-02-17 19:35:24.016440,android
57201508,1464462,kyc_approved,2024-11-05 14:43:24.111970,android
68715549,1652416,Signup,2024-03-07 20:28:03.799958,android
38857987,7922795,email_verified,2024-06-14 23:22:03.757745,ios
51982231,4631047,kyc_approved,2023-11-20 11:31:31.960049,web
56629372,3082963,plan_selected,2024-05-03 21:10:24.711764,ios
88657198,6379105,plan_selected,2023-07-16 04:24:46.584369,ios
48814925,2120803,kyc_approved,2024-06-06 22:18:50.675497,android
24167179,5952075,email_verified,2024-07-03 22:13:07.663848,ios
36733753,4798057,kyc_submitted,2024-05-18 19:17:54.584704,web
48786368,3648790,kyc_submitted,2024-04-06 20:08:35.552756,ios
88643186,8503276,signup,2023-05-31 01:18:04.427749,ios
82891478,2021469,plan_selected,2024-09-22 00:57:28.022831,web
27827430,4211407,kyc_submitted,2024-10-10 05:08:56.130035,ios
46210747,6846866,kyc_approved,2024-11-14 21:42:18.148301,android
52458007,7188343,kyc_submitted,2024-07-15 09:00:45.384630,android
73467621,9531336,kyc_approved,2024-05-02 08:08:08.670263,web
68207569,4772515,email_verified,2024-09-11 16:52:36.418647,android
60868691,2643083,signup,2023-10-21 12:35:17.168405,ios
34637825,6011002,signup,2023-05-22 21:34:21.010903,ios
55581012,2820908,signup,2024-12-06 08:31:04.927065,web
54019791,3677747,plan_selected,2024-05-02 21:01:10.922550,web
29955358,9369066,KYC_APPROVED,2024-12-22 03:55:32.969121,web
15732900,4622138,Bank linked,2024-04-07 23:06:15.403419,web
82377630,7432975,KYC_APPROVED,2023-10-16 20:54:41.599834,web
35178009,6280156,email_verified,2023-11-01 23:38:03.325548,ios
30956328,7579137,kyc_approved,2023-10-23 17:02:17.187946,android
22584345,1458819,email_verified,2023-06-11 10:05:33.464432,android
55070983,8364534,email_verified,2024-08-06 05:24:11.145855,ios
63472754,5846769,kyc_submitted,2024-07-11 03:38:04.336546,web
29429330,7369553,signup,2024-11-09 11:32:00.588535,ios
50925551,7500785,signup,2023-11-26 17:02:47.369729,ios
94900792,2197442,bank_linked,2024-07-25 08:49:35.458245,android
89662283,4689638,email_verified,2024-12-03 00:03:05.039835,web
59270654,6728394,kyc_approved,2024-10-13 00:14:22.592145,ios
70265792,5739023,signup,2024-05-24 16:42:48.223792,android
20448707,4719194,email_verified,2024-09-28 21:35:20.156028,web
57704035,3716207,Kyc approved,2024-12-10 05:58:31.398369,ios
81839176,1299189,kyc_submitted,2024-01-28 04:04:06.838627,web
12126370,7925877,Email verified,2024-06-21 04:50:33.489014,android
47756793,1526925,bank_linked,2023-08-24 06:15:21.409422,web
14234426,9620283,bank_linked,2023-06-07 00:00:00.000000,android
93383399,4514674,email_verified,2024-07-31 19:19:29.640318,ios
95447554,1158253,signup,2024-06-10 17:00:01.181353,android
93374938,6182190,email_verified,2024-07-22 04:23:54.570676,web
50923279,8056784,signup,2024-05-06 03:16:45.015035,web
53551931,7961383,email_verified,2024-06-13 13:16:37.729403,ios
22069487,3199318,signup,2024-06-09 10:04:57.809973,ios
30454079,5491260,signup,2024-12-25 03:50:28.907475,android
97030478,9977182,kyc_submitted,2024-02-17 23:01:08.774244,android
30994891,3597979,signup,2023-10-22 05:29:55.882066,web
78707096,8907288,email_verified,2023-08-24 06:06:20.045456,android
87067273,9386369,kyc_submitted,2024-08-12 10:11:51.977047,ios
89669263,9280083,email_verified,2024-03-04 12:07:51.812223,web
51449341,6451973,first_deposit,2023-09-20 13:14:06.501109,ios
85502198,6735630,kyc_approved,2024-10-22 17:51:58.577920,ios
79728145,4668280,signup,2024-06-29 05:42:46.896161,android
25212414,1526925,kyc_submitted,2023-08-21 05:40:03.468141,web
71365536,4253507,signup,2024-03-21 11:17:23.450163,ios
99654759,5063309,kyc_approved,2024-05-17 12:28:52.192891,web
93924685,8421289,first_deposit,2023-04-15 15:25:59.949454,android
65085043,2554205,kyc_submitted,2023-11-24 20:15:40.685916,ios
58777515,8379933,signup,2024-08-18 16:15:32.705529,android
89726761,5405113,KYC_APPROVED,2024-09-19 00:24:59.018526,android
72414517,6645812,SIGNUP,2024-02-23 10:31:10.101223,android
27290829,2207068,signup,2024-07-22 22:23:27.582917,ios
17362425,8414440,signup,2024-09-05 00:52:47.737331,android
51965447,9135340,kyc_submitted,2024-10-14 06:24:30.990892,web
13109424,6914988,kyc_approved,2024-04-17 22:07:36.692302,ios
75515371,9674163,KYC_SUBMITTED,2024-04-27 10:57:30.508881,web
11609854,4324664,signup,2024-03-10 23:43:09.075587,android
17305669,4917000,signup,2023-03-09 12:15:39.939516,web
80266246,3035848,subscribed,2023-12-08 20:24:54.729885,web
87032064,6127736,Email verified,2024-07-21 01:41:54.989913,ios
54036554,1390719,plan_selected,2023-06-11 08:17:55.710816,android
97557912,5980939,email_verified,2023-11-30 23:29:23.708431,android
72393771,7816525,signup,2024-04-15 22:16:42.768828,android
39388380,7466780,first_deposit,2024-08-14 23:56:04.372777,ios
60819874,3998778,plan_selected,2024-02-19 13:28:24.153493,ios
96514548,7162492,kyc_submitted,2023-10-10 06:17:54.413435,ios
69215834,9998331,plan_selected,2024-11-23 05:59:32.479765,web
65042841,4928125,First deposit,2024-12-08 08:15:44.693858,web
39906075,5137270,bank_linked,2024-08-24 01:40:17.446840,ios
45680339,9531336,Signup,2024-04-30 12:10:53.662088,ios
41460049,4113534,kyc_submitted,2023-12-12 02:09:43.748015,ios
62928044,6559277,kyc_submitted,2024-08-15 19:04:35.469480,web
17304081,9405547,email_verified,2024-12-28 01:34:09.569728,ios
82371422,6545403,signup,2024-10-05 03:57:53.467116,android
24172769,9526086,bank_linked,2023-09-11 04:29:40.544297,web
56699264,7077449,KYC_SUBMITTED,2024-09-03 07:26:33.807041,ios
67115005,8260219,kyc_approved,2024-12-02 05:40:48.838967,ios
79185536,7609876,signup,2024-08-19 03:44:47.040273,ios
11022141,5739400,first_deposit,2024-02-06 03:40:34.458029,web
38866135,7303816,kyc_approved,2024-12-09 01:11:42.528214,ios
97574807,3464722,email_verified,2024-11-18 13:40:27.733713,ios
79245058,8864394,kyc_approved,2024-08-02 13:49:55.142364,web
75499879,1082409,signup,2024-07-02 10:31:07.911019,ios
88667366,2615270,signup,2024-11-27 17:58:08.306691,web
68742823,3302743,signup,2023-11-13 11:17:23.626398,android
18889098,6232190,kyc_approved,2024-04-08 07:06:06.511866,android
87058661,5024733,kyc_submitted,2024-09-02 20:07:29.180458,ios
43030963,3883427,kyc_approved,2023-07-22 19:51:41.948724,android
26799028,6579123,email_verified,2024-10-25 14:40:07.284446,ios
86537508,6959322,BANK_LINKED,2024-10-06 19:33:35.876788,web
99666236,9983212,email_verified,2024-09-20 08:16:42.287920,web
73974422,8081905,bank_linked,2024-02-20 09:13:19.149202,ios
30440908,1258517,signup,2024-08-03 06:04:26.575981,web
82387580,9108196,first_deposit,2024-01-13 11:08:28.284293,android
78162826,7817281,Bank linked,2024-06-28 23:25:55.525682,ios
31500844,9783148,KYC_APPROVED,2023-12-25 01:14:28.120937,web
51925976,2794291,signup,2024-12-27 21:31:55.093270,android
78179250,6579123,signup,2024-10-25 02:29:29.678166,web
47774933,6056861,kyc_submitted,2023-11-11 04:57:13.631692,ios
13140959,5912216,first_deposit,2024-10-19 05:00:15.441271,android
59263375,6037285,kyc_approved,2024-05-05 04:31:30.581494,android
40963793,2716548,email_verified,2024-08-22 08:44:22.784161,ios
61942161,7077449,plan_selected,2024-09-08 05:03:32.268861,ios
82324610,5673584,signup,2024-04-10 06:48:56.283200,ios
54070165,6418952,signup,2024-03-24 13:28:24.365858,web
57702542,6697478,signup,2024-09-10 02:52:32.575469,ios
23664833,9074444,email_verified,2023-05-03 08:03:28.677714,web
25741928,8738170,email_verified,2024-11-20 03:32:14.823400,ios
85530747,1767128,bank_linked,2024-10-01 21:30:49.297373,ios
52484923,6708297,email_verified,2024-03-05 05:13:32.014215,android
81342029,8761850,kyc_approved,2024-06-02 09:33:27.702664,android
61904080,7192357,subscribed,2024-06-12 23:48:56.114457,web
84975187,3457856,plan_selected,2024-08-05 00:11:41.439336,android
75528711,4731570,kyc_submitted,2024-11-23 05:11:59.166020,ios
59823374,6969677,signup,2024-09-03 19:47:29.100867,web
82361468,3559272,kyc_approved,2023-12-27 22:40:38.481887,ios
86559584,2807254,KYC_APPROVED,2024-05-13 05:02:59.671307,android
62406992,1481632,signup,2024-10-18 10:37:08.251219,android
81802237,7542224,kyc_approved,2024-02-12 04:54:51.847006,web
55629457,4020745,kyc_approved,2024-07-05 07:41:50.255505,ios
54539540,5084752,FIRST_DEPOSIT,2023-07-19 15:58:06.902243,ios
92805354,9472761,kyc_submitted,2024-08-18 11:14:12.760126,ios
49834525,7318653,SIGNUP,2024-04-14 10:22:27.202509,ios
44594341,2076837,email_verified,2024-05-13 16:14:33.611432,web
84429522,9772978,Kyc submitted,2024-08-26 21:23:27.908357,ios
88655012,4838187,signup,2024-12-06 20:11:21.032570,web
67656557,2500134,Kyc approved,2024-11-18 11:07:57.187498,ios
17344899,9127747,signup,2023-11-24 23:15:06.799034,android
63442428,7472652,signup,2024-07-14 05:07:49.352295,web
64002993,5128784,email_verified,2024-01-27 02:56:16.801665,web
36728986,6303441,kyc_submitted,2023-10-28 11:36:56.133222,web
79197397,6533326,signup,2024-11-02 10:31:31.868694,ios
38321247,6180703,signup,2023-05-05 04:29:12.748416,ios
90712370,6983943,signup,2024-05-22 14:12:56.031897,ios
38851202,3921989,first_deposit,2024-12-18 14:26:12.699390,android
96486104,6954075,KYC_SUBMITTED,2023-08-03 11:12:29.606183,android
79724769,7779651,signup,2024-12-21 15:32:41.913616,ios
38334989,8939174,email_verified,2024-04-15 12:10:00.988578,android
26760771,1483791,email_verified,2024-03-23 01:37:06.928078,web
25204154,6111142,KYC_APPROVED,2024-06-14 02:16:36.582898,web
63486330,7818753,email_verified,2023-08-07 17:11:12.187000,ios
10035723,9403037,signup,2024-12-05 01:00:43.185972,android
89172327,7685941,plan_selected,2024-07-29 18:55:52.434698,android
24123901,2886522,signup,2024-06-18 05:51:01.430012,ios
16788010,3936598,Kyc submitted,2024-07-29 00:32:32.804465,android
69239342,4077026,email_verified,2024-04-13 20:38:48.811775,android
80244055,1879459,kyc_approved,2024-05-14 06:51:54.987356,ios
97008094,5052579,signup,2024-06-04 15:32:33.133317,android
69281741,3931531,bank_linked,2023-12-21 02:49:21.188492,ios
47787248,5308307,Kyc approved,2024-12-29 17:04:02.403353,ios
32004718,1287635,first_deposit,2024-10-17 06:05:12.666804,android
93913445,6417755,bank_linked,2024-08-21 09:01:34.551651,web
86519985,5706797,signup,2024-05-22 17:31:36.045331,android
63509027,5469353,email_verified,2024-08-31 23:37:39.932416,web
76022551,6947148,EMAIL_VERIFIED,2023-06-21 00:34:18.787854,ios
65036419,1550428,bank_linked,2024-11-29 21:50:36.586569,web
56673896,3724274,kyc_approved,2024-01-10 16:13:12.800175,ios
46165076,6532410,kyc_approved,2024-09-02 20:46:09.702610,android
75537884,9454364,Kyc approved,2024-07-17 18:46:55.660073,android
43028627,2964724,kyc_approved,2023-09-18 07:14:05.271258,web
47725640,4266402,kyc_approved,2024-11-27 18:04:35.999580,ios
53533144,7822255,bank_linked,2023-11-14 11:13:09.560423,android
68227824,4289791,bank_linked,2024-10-23 07:47:13.715021,ios
79233412,2059622,subscribed,2023-12-22 23:38:32.808225,ios
46680415,4824857,bank_linked,2024-09-08 08:59:39.107624,web
59288485,1984588,signup,2024-09-29 11:44:37.305715,ios
22570489,8760004,email_verified,2023-10-03 02:21:17.845584,ios
81288167,3122827,PLAN_SELECTED,2024-09-21 06:57:04.793185,web
83912704,1747852,plan_selected,2024-06-11 14:11:10.701549,ios
93862620,7903538,email_verified,2024-01-17 17:47:54.316846,android
73969233,6670706,kyc_submitted,2024-10-04 12:03:46.196861,ios
98119916,6056093,firstdeposit,2023-12-23 19:02:30.105393,ios
28892343,8150265,signup,2024-06-29 19:25:38.391287,web
12598035,2693439,kyc_submitted,2024-02-06 19:24:30.903885,web
38813445,2071192,bank_linked,2024-01-05 15:57:08.525797,ios
79696564,7374825,bank_linked,2024-08-23 06:48:14.212426,web
77636687,7193956,signup,2024-11-10 21:56:34.740491,android
66607082,7349449,signup,2024-08-01 15:45:23.207378,ios
70792942,1906450,subscribed,2024-09-21 06:27:48.277128,android
73951601,9120766,signup,2024-04-21 11:28:22.538341,android
13160517,7362473,signup,2024-09-15 23:19:19.648479,ios
